GPGGA,000441.095,,,,,0,0,,,M,,M,,,MAXIQ,21.48,1003.96,77.60,PQVEL,0.000000,0.000000,-0.000000
GPGGA,094316.000,3411.8787,S,01822.7193,E,1,12,1.14,71.9,M,32.4,M,,,MAXIQ,18.54,1003.60,80.66,PQVEL,0.436519,0.040425,0.015160,GPVTG,5.29,T,,M,0.85,N,1.58,K,A
GPGGA,094317.000,3411.8814,S,01822.7183,E,1,12,1.14,67.4,M,32.4,M,,,MAXIQ,18.54,1003.59,80.70,PQVEL,0.263931,0.021434,0.007885,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094318.000,3411.8814,S,01822.7183,E,1,12,1.14,67.4,M,32.4,M,,,MAXIQ,18.55,1003.60,80.69,PQVEL,0.230094,0.020356,0.010177,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094319.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.57,1003.60,80.63,PQVEL,0.132146,0.019431,0.008433,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094320.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.58,1003.63,80.40,PQVEL,0.068611,0.041276,0.000068,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094321.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.57,1003.62,80.49,PQVEL,0.028731,0.052115,-0.004116,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094322.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.57,1003.61,80.60,PQVEL,0.008589,0.039789,-0.002760,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094323.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.56,1003.61,80.60,PQVEL,0.016657,0.011376,-0.004449,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094324.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.57,1003.60,80.69,PQVEL,-0.002947,0.080907,-0.004537,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094325.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.57,1003.59,80.72,PQVEL,0.026936,0.059127,-0.007069,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094326.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.57,1003.60,80.70,PQVEL,-0.084808,0.053391,-0.011630,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094327.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.61,1003.61,80.55,PQVEL,-0.073899,0.040455,-0.019087,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094328.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.60,1003.62,80.51,PQVEL,-0.161478,-0.001198,-0.018167,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094329.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.59,1003.60,80.62,PQVEL,-0.090894,0.016558,-0.019431,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094330.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.61,1003.62,80.50,PQVEL,-0.006324,-0.006526,-0.023778,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094331.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.66,1003.61,80.60,PQVEL,-0.004716,-0.021618,-0.023270,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094332.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.66,1003.62,80.46,PQVEL,-0.060793,-0.056448,-0.026574,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094333.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.72,1003.58,80.79,PQVEL,-0.032273,-0.020006,-0.030219,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094334.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.74,1003.58,80.81,PQVEL,-0.102673,0.029629,-0.027793,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094335.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.75,1003.59,80.71,PQVEL,-0.042861,0.051255,-0.030981,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094336.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.76,1003.61,80.58,PQVEL,-0.022660,0.005665,-0.033721,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094337.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.72,1003.62,80.52,PQVEL,0.019691,0.009620,-0.030229,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094338.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.70,1003.60,80.68,PQVEL,0.017980,0.011736,-0.028501,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094339.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.71,1003.58,80.79,PQVEL,0.018496,0.051693,-0.028031,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094340.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.71,1003.59,80.73,PQVEL,0.077390,0.083125,-0.027661,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094341.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.69,1003.59,80.72,PQVEL,-0.003125,-0.026653,-0.032645,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094342.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.74,1003.60,80.63,PQVEL,0.072636,0.076277,-0.030663,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094343.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.76,1003.58,80.85,PQVEL,-0.034843,0.142759,-0.028829,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094344.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.77,1003.61,80.55,PQVEL,0.044247,0.141615,-0.027200,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094345.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.78,1003.57,80.94,PQVEL,-0.001968,0.146891,-0.016404,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094346.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.76,1003.66,80.15,PQVEL,0.048856,0.193455,-0.008865,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094347.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.79,1003.65,80.25,PQVEL,0.100765,0.112974,-0.004162,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094348.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.80,1003.57,80.90,PQVEL,0.066234,-0.036156,-0.007983,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094349.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.80,1003.61,80.60,PQVEL,0.064836,-0.067306,-0.010818,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094350.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.79,1003.63,80.43,PQVEL,0.060696,-0.087330,-0.003348,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094351.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.79,1003.55,81.03,PQVEL,0.002013,-0.044183,-0.002347,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094352.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.79,1003.58,80.85,PQVEL,-0.030714,-0.032148,-0.005210,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094353.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.77,1003.59,80.70,PQVEL,-0.037991,-0.000372,-0.014409,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094354.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.76,1003.59,80.70,PQVEL,-0.134673,-0.013035,-0.019376,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094355.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.78,1003.59,80.71,PQVEL,-0.107317,-0.047154,-0.020778,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094356.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.76,1003.61,80.56,PQVEL,-0.029528,-0.063849,-0.012900,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094357.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.75,1003.59,80.73,PQVEL,-0.016724,-0.024298,-0.009354,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094358.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.76,1003.62,80.48,PQVEL,-0.117970,-0.045782,-0.003751,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094359.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.78,1003.61,80.57,PQVEL,-0.158666,-0.098492,-0.006892,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094400.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.81,1003.57,80.88,PQVEL,-0.170426,-0.084903,-0.009149,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094401.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.77,1003.60,80.68,PQVEL,-0.152161,0.015674,-0.002836,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094402.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.78,1003.57,80.91,PQVEL,-0.135933,0.038561,-0.006729,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094403.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.80,1003.59,80.72,PQVEL,-0.073221,0.019841,-0.001270,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094404.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.81,1003.57,80.93,PQVEL,-0.007980,-0.059935,0.006963,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094405.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.82,1003.64,80.32,PQVEL,0.084008,-0.057123,0.013186,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094406.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.83,1003.64,80.35,PQVEL,0.184705,0.000951,0.022541,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094407.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.82,1003.59,80.74,PQVEL,0.289769,0.037038,0.028365,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094408.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.79,1003.60,80.66,PQVEL,0.387544,0.045880,0.028375,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094409.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.81,1003.61,80.56,PQVEL,0.250244,0.047803,0.033403,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094410.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.79,1003.64,80.30,PQVEL,0.204558,0.019459,0.038376,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094411.000,3411.8812,S,01822.7183,E,1,12,1.14,67.3,M,32.4,M,,,MAXIQ,18.81,1003.61,80.56,PQVEL,0.354029,0.181264,0.039692,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094412.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.85,1003.54,81.14,PQVEL,0.239873,0.113752,0.037194,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094413.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.84,1003.64,80.29,PQVEL,0.150098,0.014350,0.027021,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094414.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.84,1003.57,80.91,PQVEL,0.064893,0.030036,0.017907,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094415.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.85,1003.65,80.21,PQVEL,0.138017,0.013539,0.013033,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094416.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.87,1003.62,80.52,PQVEL,0.156841,0.021444,0.009250,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094417.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.88,1003.59,80.71,PQVEL,0.018725,0.104401,0.007958,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094418.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.90,1003.59,80.76,PQVEL,0.041990,0.088720,0.009577,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094419.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.86,1003.61,80.56,PQVEL,-0.075321,0.095112,0.003537,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094420.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.86,1003.61,80.58,PQVEL,-0.004878,0.047851,0.006808,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094421.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.85,1003.63,80.42,PQVEL,-0.024304,0.011817,0.011455,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094422.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.86,1003.61,80.55,PQVEL,0.008433,0.001735,0.008877,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094423.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.86,1003.58,80.84,PQVEL,-0.101960,-0.015209,0.011101,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094424.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.87,1003.60,80.69,PQVEL,0.005371,-0.073984,0.010929,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094425.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.83,1003.61,80.58,PQVEL,0.064378,-0.079402,0.008256,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094426.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.84,1003.59,80.76,PQVEL,-0.003859,-0.046692,0.000819,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094427.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.84,1003.62,80.51,PQVEL,0.102952,-0.000077,0.002321,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094428.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.83,1003.59,80.70,PQVEL,0.171002,0.049610,0.007182,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094429.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.83,1003.63,80.39,PQVEL,0.231280,-0.011872,0.012648,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094430.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.83,1003.59,80.73,PQVEL,0.270163,-0.082486,0.012422,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094431.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.83,1003.64,80.28,PQVEL,0.224412,-0.029441,0.014912,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094432.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.82,1003.59,80.70,PQVEL,0.226284,-0.049051,0.013087,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094433.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.81,1003.64,80.34,PQVEL,0.161273,-0.009569,0.013117,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094434.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.80,1003.65,80.21,PQVEL,0.142952,0.027606,0.015540,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094435.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.80,1003.62,80.47,PQVEL,0.099149,0.020185,0.014304,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094436.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.77,1003.65,80.26,PQVEL,0.045763,0.028854,0.015586,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094437.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.76,1003.65,80.25,PQVEL,0.029066,0.041814,0.013706,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094438.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.75,1003.62,80.51,PQVEL,0.058760,0.020251,0.010459,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094439.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.74,1003.62,80.50,PQVEL,-0.020368,0.072888,0.014180,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094440.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.74,1003.60,80.69,PQVEL,-0.017632,0.038707,0.004427,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094441.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.73,1003.59,80.70,PQVEL,-0.013696,0.041594,-0.004888,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094442.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.70,1003.62,80.49,PQVEL,-0.017215,0.049113,-0.006079,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094443.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.69,1003.65,80.21,PQVEL,-0.001410,0.027049,-0.006646,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094444.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.69,1003.64,80.36,PQVEL,-0.026625,0.015676,-0.008001,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094445.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.67,1003.62,80.46,PQVEL,0.032882,0.032682,-0.000622,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094446.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.67,1003.64,80.34,PQVEL,0.019875,0.012625,0.005140,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094447.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.67,1003.58,80.80,PQVEL,0.014273,0.048091,0.012119,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094448.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.65,1003.61,80.60,PQVEL,0.033865,0.019441,0.010107,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094449.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.64,1003.60,80.65,PQVEL,0.022714,0.019810,0.008590,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094450.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.63,1003.64,80.34,PQVEL,0.013777,-0.074957,0.003365,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094451.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.62,1003.61,80.55,PQVEL,-0.058349,-0.008948,0.000660,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094452.000,3411.8812,S,01822.7183,E,1,11,1.27,67.3,M,32.4,M,,,MAXIQ,18.63,1003.55,81.05,PQVEL,0.013652,-0.004809,0.005870,MAXIQ,18.65,1003.66,80.16,PQVEL,0.040438,-0.044935,-0.075596,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094602.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.64,1003.61,80.54,PQVEL,0.096661,-0.095857,-0.069387,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094603.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.62,1003.61,80.58,PQVEL,0.087628,-0.002856,-0.056489,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094604.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.63,1003.64,80.36,PQVEL,0.126122,0.010246,-0.055321,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094605.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.64,1003.64,80.35,PQVEL,0.050617,-0.000356,-0.055847,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094606.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.65,1003.57,80.92,PQVEL,0.102420,0.017547,-0.061815,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094607.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.65,1003.59,80.78,PQVEL,0.135832,0.040437,-0.055791,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094608.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.67,1003.56,80.96,PQVEL,0.073501,-0.033513,-0.051637,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094609.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.65,1003.60,80.62,PQVEL,0.077439,0.012176,-0.046678,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094610.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.64,1003.60,80.69,PQVEL,0.070830,-0.014313,-0.035335,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094611.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.63,1003.60,80.64,PQVEL,0.076735,-0.012071,-0.030205,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094612.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.65,1003.60,80.66,PQVEL,0.091483,-0.032052,-0.025203,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094613.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.64,1003.59,80.77,PQVEL,-0.003945,-0.001536,-0.027562,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094614.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.66,1003.60,80.68,PQVEL,-0.039645,-0.022961,-0.033081,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094615.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.65,1003.59,80.73,PQVEL,-0.029971,-0.015223,-0.033483,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094616.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.64,1003.60,80.64,PQVEL,-0.067969,-0.048129,-0.033223,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094617.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.65,1003.59,80.73,PQVEL,-0.088126,-0.071686,-0.033767,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094618.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.62,1003.58,80.79,PQVEL,-0.125037,-0.041690,-0.028553,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
GPGGA,094619.000,3411.8812,S,01822.7183,E,1,11,1.16,67.3,M,32.4,M,,,MAXIQ,18.60,1003.60,80.64,PQVEL,-0.145345,-0.030512,-0.030043,GPVTG,5.29,T,,M,0.00,N,0.00,K,A
